ue_id,timestamp,prb_alloc,target_thr,DRB.UEThpUl
0,2025-12-11 08:25:49,100,10000.0,[5505.0]
0,2025-12-11 08:25:50,100,10000.0,[5473.0]
0,2025-12-11 08:25:51,100,10000.0,[5483.0]
0,2025-12-11 08:25:52,100,10000.0,[5446.0]
0,2025-12-11 08:25:53,100,10000.0,[5556.0]
0,2025-12-11 08:25:54,100,10000.0,[5497.0]
0,2025-12-11 08:25:55,100,10000.0,[5489.0]
0,2025-12-11 08:25:56,100,10000.0,[5451.0]
0,2025-12-11 08:25:57,100,10000.0,[5519.0]
0,2025-12-11 08:25:59,100,10000.0,[5488.0]
0,2025-12-11 08:26:00,100,10000.0,[5461.0]
0,2025-12-11 08:26:01,100,10000.0,[5514.0]
0,2025-12-11 08:26:02,100,10000.0,[5504.0]
0,2025-12-11 08:26:03,100,10000.0,[5439.0]
0,2025-12-11 08:26:04,100,10000.0,[5503.0]
0,2025-12-11 08:26:05,100,10000.0,[5446.0]
0,2025-12-11 08:26:06,100,10000.0,[5515.0]
0,2025-12-11 08:26:07,100,10000.0,[5470.0]
0,2025-12-11 08:26:08,100,10000.0,[5465.0]
0,2025-12-11 08:26:09,100,10000.0,[5480.0]
0,2025-12-11 08:26:10,100,10000.0,[5502.0]
0,2025-12-11 08:26:11,100,10000.0,[5472.0]
0,2025-12-11 08:26:12,100,10000.0,[5497.0]
0,2025-12-11 08:26:13,100,10000.0,[5502.0]
0,2025-12-11 08:26:14,100,10000.0,[5476.0]
0,2025-12-11 08:26:16,100,10000.0,[5489.0]
0,2025-12-11 08:26:17,100,10000.0,[5486.0]
0,2025-12-11 08:26:18,100,10000.0,[5504.0]
0,2025-12-11 08:26:19,100,10000.0,[5508.0]
0,2025-12-11 08:26:20,100,10000.0,[5495.0]
0,2025-12-11 08:26:21,100,10000.0,[5469.0]
0,2025-12-11 08:26:24,100,10000.0,[5495.0]
0,2025-12-11 08:26:25,100,10000.0,[5502.0]
0,2025-12-11 08:26:26,100,10000.0,[5507.0]
0,2025-12-11 08:26:27,100,10000.0,[5472.0]
0,2025-12-11 08:26:29,100,10000.0,[5472.0]
0,2025-12-11 08:26:30,100,10000.0,[5508.0]
0,2025-12-11 08:26:31,100,10000.0,[5492.0]
0,2025-12-11 08:26:32,100,10000.0,[5476.0]
0,2025-12-11 08:26:33,100,10000.0,[5476.0]
0,2025-12-11 08:26:34,100,10000.0,[5503.0]
0,2025-12-11 08:26:35,100,10000.0,[5471.0]
0,2025-12-11 08:26:36,100,10000.0,[5518.0]
0,2025-12-11 08:26:37,100,10000.0,[5482.0]
0,2025-12-11 08:26:38,100,10000.0,[5494.0]
0,2025-12-11 08:26:39,100,10000.0,[5482.0]
0,2025-12-11 08:26:40,100,10000.0,[5492.0]
0,2025-12-11 08:26:41,100,10000.0,[5477.0]
0,2025-12-11 08:26:42,100,10000.0,[5513.0]
0,2025-12-11 08:26:43,100,10000.0,[5465.0]
0,2025-12-11 08:26:45,100,10000.0,[5512.0]
0,2025-12-11 08:26:46,100,10000.0,[5511.0]
0,2025-12-11 08:26:47,100,10000.0,[5460.0]
0,2025-12-11 08:26:48,100,10000.0,[5500.0]
0,2025-12-11 08:26:49,100,10000.0,[5479.0]
0,2025-12-11 08:26:50,100,10000.0,[5483.0]
0,2025-12-11 08:26:51,100,10000.0,[5497.0]
0,2025-12-11 08:26:52,100,10000.0,[5492.0]
0,2025-12-11 08:26:53,100,10000.0,[5477.0]
0,2025-12-11 08:26:54,100,10000.0,[5457.0]
0,2025-12-11 08:26:55,100,10000.0,[5507.0]
0,2025-12-11 08:26:59,100,10000.0,[5480.0]
0,2025-12-11 08:27:00,100,10000.0,[5462.0]
0,2025-12-11 08:27:01,100,10000.0,[5491.0]
0,2025-12-11 08:27:02,100,10000.0,[5486.0]
